	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
614	0.0	0.046776846051216125	0.12751033902168274	0.0	0.14703787863254547	0.0	0.0	0.005918674170970917	0.0	0.0	0.02961641736328602	0.0	0.0	0.012470965273678303	0.056081123650074005	0.012981627136468887	0.0	0.0	0.0	0.0	0.0	0.0	0.08021458238363266	0.004177229478955269	0.0	0.0	0.0	0.006013774778693914	0.0	0.0	0.2928467392921448	0.0	0.020847728475928307	0.10949002951383591	0.0	0.0	0.0	0.0	0.04458259418606758	0.0
615	0.0	0.05652959644794464	0.0	0.0	0.0759621188044548	0.04603622481226921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08772225677967072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08997933566570282	0.0	0.0	0.0	0.0	0.0	0.0	0.07828690856695175	0.3742915987968445	0.0	0.0	0.07549285888671875	0.0568428635597229	0.0	0.0	0.0	0.05502372980117798	0.0
616	0.0	0.198752298951149	0.0	0.0032028788700699806	0.142669215798378	0.09535013884305954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11960349231958389	0.02175915241241455	0.0	0.035628266632556915	0.0	0.0	0.0	0.0	0.08549409359693527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16435176134109497	0.0	0.0	0.0	0.017735004425048828	0.0	0.0138136837631464	0.0	0.058017514646053314	0.04018278792500496
617	0.0	0.08631979674100876	0.09291625022888184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03914927691221237	0.057762984186410904	0.0	0.0	0.0	0.0	0.0	0.0	0.06606584042310715	0.0	0.006162208970636129	0.0	0.0	0.0	0.0	0.0884401947259903	0.45678427815437317	0.0	0.0	0.011358854360878468	0.02070036716759205	0.0	0.0	0.0	0.07006582617759705	0.0
618	0.0	0.13332295417785645	0.0	0.0	0.0	0.01679833233356476	0.013293362222611904	0.0	0.0	0.017836658284068108	0.0	0.0	0.013989116996526718	0.0	0.1916775405406952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053722430020570755	0.0	0.0	0.0	0.09571437537670135	0.0	0.0	0.06423293799161911	0.1910378485918045	0.008026473224163055	0.0	0.07250862568616867	0.0	0.019001269713044167	0.0	0.029295077547430992	0.07683899253606796	0.0
619	0.0246712826192379	0.0	0.0	0.008930823765695095	0.05988989397883415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013964635320007801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023090336471796036	0.0	0.0	0.0	0.0	0.5775836110115051	0.11024533957242966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12435109913349152	0.0538482740521431
620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00588234281167388	0.0	0.0	0.0	0.0	0.7175782322883606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2714596688747406	0.0
621	0.008837185800075531	0.0	0.0	0.0	0.02680348977446556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021756397560238838	0.0	0.0	0.0049904510378837585	0.0	0.0	0.0	0.0	0.05196410417556763	0.0	0.0	0.0	0.0	0.7378481030464172	0.07355790585279465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045482415705919266	0.024385366588830948
622	0.07993661612272263	0.0	0.0	0.0	0.0	0.0	0.0035265448968857527	0.0	0.0	0.008519341237843037	0.0	0.0	0.007832051254808903	0.0	0.0	0.013484436087310314	0.05601029098033905	0.0	0.0	0.0	0.0	0.0	0.06609830260276794	0.003248302498832345	0.0	0.0	0.0	0.0	0.0	0.683249294757843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04759121686220169	0.0	0.026513610035181046
623	0.3231784999370575	0.0	0.0	0.07353172451257706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09097710996866226	0.0	0.0	0.3409822881221771	0.0	0.0	0.03464903682470322	0.11605716496706009	0.0	0.0	0.0	0.00634196400642395	0.0	0.010277208872139454
624	0.012138924561440945	0.0	0.0	0.01605120860040188	0.0	0.0	0.0	0.0	0.02249440923333168	0.0	0.0	0.0	0.0	0.42125368118286133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10351434350013733	0.0	0.0	0.0	0.0	0.0	0.38101378083229065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03991268202662468
625	0.0	0.0	0.0	0.03558792918920517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3515375256538391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04231090098619461	0.0	0.0	0.0	0.0	0.0	0.5153771042823792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050470590591430664
626	0.1578434258699417	0.0	0.0	0.003401912981644273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09409856796264648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010932226665318012	0.0	0.0	0.0	0.0	0.02993934601545334	0.0	0.0	0.0	0.3257708251476288	0.0	0.0942109152674675	0.0	0.07552687078714371	0.0	0.0	0.011238748207688332	0.01593223586678505	0.0	0.17699313163757324
627	0.06265077739953995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01812010258436203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04043153300881386	0.0	0.0	0.07160033285617828	0.0	0.13715793192386627	0.0	0.0039038017857819796	0.015173574909567833	0.1436612755060196	0.0	0.059301216155290604	0.02481256239116192	0.10326869040727615	0.0	0.0	0.021381020545959473	0.0	0.0	0.29486283659935
628	0.0076828389428555965	0.0	0.0	0.02445588819682598	0.20426036417484283	0.05977316573262215	0.0	0.051601555198431015	0.0	0.0	0.0	0.0	0.0	0.020517118275165558	0.05534908547997475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026774682104587555	0.045478008687496185	0.0	0.0	0.028468240052461624	0.0	0.0	0.34236279129981995	0.036186568439006805	0.0	0.0	0.09378067404031754	0.0	0.0	0.0	0.0	0.0	0.0
629	0.3250727355480194	0.0	0.0	0.0	0.0	0.1904604285955429	0.0	0.0	0.0	0.0	0.043644748628139496	0.02856392413377762	0.0	0.0	0.06357751041650772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13969066739082336	0.0	0.003535325638949871	0.0	0.0	0.027479613199830055	0.0	0.04948103427886963	0.0	0.0	0.01029906328767538	0.040387112647295	0.07501740753650665	0.0	0.0
630	0.26018795371055603	0.032287005335092545	0.0	0.0	0.0	0.341835081577301	0.0	0.0	0.0	0.0	0.0	0.03491305559873581	0.0	0.0	0.03467945009469986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04136727377772331	0.1274975836277008	0.0	0.017290588468313217	0.0	0.0	0.04057007655501366	0.032040074467659	0.012412017211318016	0.0	0.0	0.01039915718138218	0.0	0.0	0.011957578361034393	0.0
631	0.29083260893821716	0.0	0.0	0.0	0.0	0.11899279803037643	0.0	0.0	0.0	0.0	0.011359205469489098	0.007613738067448139	0.003853596281260252	0.0	0.0	0.0	0.0	0.007871266454458237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15217772126197815	0.0	0.0	0.0	0.02093135006725788	0.1372455656528473	0.0	0.09245048463344574	0.0	0.0	0.0820440948009491	0.07135119289159775	0.0	0.0	0.0
632	0.3123609125614166	0.0	0.0	0.0	0.0	0.26046085357666016	0.0	0.0	0.0	0.0	0.0	0.08955738693475723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.236024409532547	0.0	0.006001090630888939	0.0	0.0	0.03839048370718956	0.0	0.0	0.0	0.0	0.01545713935047388	0.0	0.019158421084284782	0.0	0.018971504643559456
633	0.33280009031295776	0.0	0.0	0.0	0.0	0.09073270112276077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010759196244180202	0.0	0.0	0.0	0.0	0.0	0.10964658856391907	0.0	0.014423220418393612	0.0	0.0	0.22316107153892517	0.0	0.031057370826601982	0.0	0.0	0.04910251870751381	0.12368722259998322	0.0	0.010228696279227734	0.0
634	0.27555325627326965	0.0	0.0	0.0	0.023508530110120773	0.11529449373483658	0.0	0.0	0.0	0.0	0.0	0.08523953706026077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019741425290703773	0.0	0.16626650094985962	0.0	0.0	0.0	0.0	0.05272786691784859	0.0	0.21393872797489166	0.0	0.0	0.0	0.043919119983911514	0.0	0.0	0.0
635	0.3342234492301941	0.0	0.0	0.0	0.0	0.019728345796465874	0.0	0.0	0.0	0.00535104563459754	0.0	0.017388012260198593	0.0	0.0	0.09473110735416412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014854546636343002	0.0	0.07590648531913757	0.0	0.0	0.0	0.0	0.1236499696969986	0.0	0.21165326237678528	0.0	0.0	0.013766197487711906	0.08479968458414078	0.0	0.0	0.0
636	0.2881814241409302	0.0	0.0	0.0	0.0	0.1459680050611496	0.0	0.0	0.0	0.0	0.0	0.0	0.002952201059088111	0.0	0.0	0.0	0.006997564807534218	0.004239007830619812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32508885860443115	0.0	0.0	0.0	0.0	0.015222080983221531	0.0	0.1275452971458435	0.0	0.0	0.0	0.07999814301729202	0.0	0.0	0.0
637	0.13269197940826416	0.06512027978897095	0.0	0.0	0.0	0.02052542008459568	0.0	0.0	0.0	0.0	0.0	0.16584788262844086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005600780248641968	0.0	0.0	0.0	0.022671427577733994	0.0	0.2559034526348114	0.0	0.0	0.0	0.0	0.10067369788885117	0.0	0.1663825660943985	0.006958737503737211	0.0	0.0	0.054215721786022186	0.0	0.0	0.0
638	0.0	0.06822551786899567	0.0077432915568351746	0.0	0.16315726935863495	0.0	0.15555636584758759	0.0	0.0	0.0	0.0	0.0	0.0	0.006748341489583254	0.04435785114765167	0.0	0.0	0.0	0.0	0.0	0.0	0.0036057073157280684	0.0	0.0	0.02571123279631138	0.0	0.0	0.021109171211719513	0.0	0.057002536952495575	0.08712232857942581	0.0	0.0	0.04407408460974693	0.02022448554635048	0.006264965049922466	0.0	0.0	0.2862774729728699	0.0
639	0.02053060568869114	0.08480017632246017	0.0	0.0	0.0761777013540268	0.0	0.008665437810122967	0.0	0.0	0.0	0.0	0.025919724255800247	0.0	0.0	0.0	0.0	0.0	0.024301208555698395	0.0	0.0	0.0	0.005943602882325649	0.005428025033324957	0.0	0.031087705865502357	0.0	0.0	0.0	0.02125721238553524	0.17511802911758423	0.19206951558589935	0.0	0.0	0.14457648992538452	0.0	0.0	0.01726856641471386	0.0	0.1634027510881424	0.0
640	0.0	0.09510216861963272	0.0	0.0	0.24372725188732147	0.0	0.08961829543113708	0.0	0.012364041991531849	0.0	0.0	0.0	0.0	0.0	0.008717095479369164	0.008714606985449791	0.0	0.0	0.0	0.0	0.0	0.0	0.011824537999927998	0.0	0.0	0.0	0.0	0.0	0.0	0.061499301344156265	0.0	0.0	0.0	0.31927794218063354	0.0	0.0	0.0	0.02140570990741253	0.12337621301412582	0.0
641	0.0	0.0	0.0	0.0	0.11831901222467422	0.06844393908977509	0.30821287631988525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018293388187885284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19138523936271667	0.0	0.0	0.290632963180542	0.0	0.0	0.0	0.0	0.0	0.0
642	0.011259893886744976	0.0	0.0	0.031389813870191574	0.1187085285782814	0.036338988691568375	0.2222147136926651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02809935435652733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011189604178071022	0.0	0.0	0.0	0.013598172925412655	0.0	0.0	0.06614208221435547	0.23720385134220123	0.0	0.0	0.1467912495136261	0.0	0.0	0.0	0.0	0.07330261170864105	0.0
643	0.0	0.0	0.0	0.0	0.16227319836616516	0.05556197464466095	0.08977526426315308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08209063857793808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061096321791410446	0.0	0.0	0.0	0.0	0.0	0.08086657524108887	0.1565466970205307	0.0	0.0469476655125618	0.07800436019897461	0.0	0.0	0.0	0.0	0.18319931626319885	0.0
644	0.0	0.0	0.0	0.0	0.2971861958503723	0.0	0.13979589939117432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016043391078710556	0.0	0.0	0.0	0.06861431896686554	0.35880324244499207	0.0	0.0	0.07333068549633026	0.0	0.008878804743289948	0.0	0.012622185051441193	0.02004593051970005	0.0
645	0.035577256232500076	0.0	0.0	0.0	0.36978811025619507	0.05340981483459473	0.0	0.0	0.0	0.0	0.0	0.027701370418071747	0.0	0.0	0.0	0.0	0.0	0.03242494910955429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04794859141111374	0.32646119594573975	0.038545433431863785	0.0	0.06374777853488922	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646	0.0	0.0	0.0	0.0	0.08950517326593399	0.0901012197136879	0.0	0.10307255387306213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015359838493168354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05548625439405441	0.0	0.0	0.0	0.6376148462295532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647	0.0	0.0	0.0	0.09629319608211517	0.0	0.0	0.0	0.02143748663365841	0.0	0.0	0.020823782309889793	0.0	0.0	0.0	0.016943098977208138	0.10086324065923691	0.0	0.0	0.0	0.0	0.05549462512135506	0.0	0.0	0.05394560471177101	0.11486052721738815	0.0	0.0	0.0	0.03026333823800087	0.24560604989528656	0.0	0.0	0.1127692237496376	0.12665529549121857	0.0	0.0	0.0	0.0	0.0	0.0
648	0.0	0.0	0.0	0.026156513020396233	0.0	0.0	0.0	0.0	0.0	0.0	0.08639530092477798	0.0	0.0	0.0	0.0	0.030946513637900352	0.0	0.0	0.0	0.0	0.051850900053977966	0.006334142293781042	0.0	0.06628415733575821	0.10187000781297684	0.0	0.0	0.0	0.0350576750934124	0.3896256685256958	0.0	0.0	0.11762016266584396	0.0724702998995781	0.0	0.0	0.0	0.0	0.010353567078709602	0.0
649	0.2367079108953476	0.0	0.0	0.052857909351587296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029673848301172256	0.0	0.011543565429747105	0.0	0.01825641468167305	0.005287340842187405	0.0	0.0	0.0	0.05428362637758255	0.0	0.0	0.09969428181648254	0.0	0.0921735018491745	0.0	0.0	0.0	0.359779953956604	0.0	0.0	0.0	0.0	0.035428304225206375	0.0	0.0	0.0	0.0	0.0
650	0.2701604664325714	0.0	0.0	0.07661867886781693	0.03866306692361832	0.0	0.09362956881523132	0.0	0.0	0.008108346723020077	0.0	0.0	0.0	0.028977081179618835	0.0	0.0	0.043809596449136734	0.0	0.0	0.0	0.015741288661956787	0.0	0.0	0.0	0.0	0.1484261453151703	0.0	0.0	0.0	0.05462202802300453	0.012505752965807915	0.0	0.015989001840353012	0.0	0.0	0.0	0.1395469754934311	0.0	0.050540510565042496	0.0
651	0.3583681881427765	0.0	0.0	0.024089476093649864	0.025055887177586555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012998461723327637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24174124002456665	0.085729219019413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24548760056495667	0.0
652	0.12340324372053146	0.1422346979379654	0.0	0.0	0.1696188747882843	0.0	0.0	0.007717756554484367	0.007449880708009005	0.0	0.0	0.0	0.0	0.010898277163505554	0.0	0.0	0.0	0.0	0.0	0.0	0.11034853756427765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11738213151693344	0.18456709384918213	0.0	0.0	0.0	0.0	0.0	0.0	0.013229330070316792	0.10931316018104553	0.0
653	0.3508498966693878	0.07479842752218246	0.0	0.0	0.0	0.11770941317081451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02039721980690956	0.0	0.0	0.0	0.0	0.0	0.0192122720181942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037915803492069244	0.21177323162555695	0.0	0.0	0.0	0.0	0.006482360418885946	0.0	0.0	0.15769390761852264	0.0
654	0.15100593864917755	0.07472668588161469	0.0	0.0	0.1808498501777649	0.0	0.14506550133228302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010603148490190506	0.013295152224600315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07058187574148178	0.18581905961036682	0.0	0.0	0.0	0.0	0.045464009046554565	0.0	0.0	0.11832605302333832	0.0
655	0.18171939253807068	0.039126936346292496	0.0	0.0	0.012017798610031605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0495697483420372	0.0	0.0	0.0	0.0	0.0	0.043022606521844864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21115797758102417	0.14934132993221283	0.0	0.0	0.0	0.0	0.0	0.01858493499457836	0.0	0.2909024953842163	0.0
656	0.3395044803619385	0.0452670082449913	0.0	0.0	0.0	0.034897565841674805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1355638951063156	0.00454529607668519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036717403680086136	0.16044075787067413	0.0	0.0	0.0775701031088829	0.0	0.0	0.044633615761995316	0.0	0.11720377206802368	0.0
657	0.31426191329956055	0.06577109545469284	0.0	0.0	0.011698582209646702	0.0	0.0	0.0	0.0	0.0	0.0	0.027120130136609077	0.0	0.0	0.03825272619724274	0.0	0.0	0.0	0.0	0.035224832594394684	0.17090700566768646	0.0	0.0	0.0	0.01326513011008501	0.0	0.04937814921140671	0.0	0.0	0.12406038492918015	0.0	0.0	0.0	0.0	0.0	0.0	0.11790488660335541	0.0	0.028589308261871338	0.0
658	0.0	0.03466671332716942	0.0	0.0	0.1560695469379425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019450098276138306	0.0	0.0	0.0	0.021577417850494385	0.0	0.0	0.0	0.3680382966995239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3850322961807251	0.010273347608745098
659	0.03504003584384918	0.044393714517354965	0.0	0.0	0.17416739463806152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004920344799757004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018049703910946846	0.0	0.0	0.0	0.0	0.05119771882891655	0.0848444476723671	0.0	0.0	0.0	0.003794655902311206	0.014570697210729122	0.0	0.0859268307685852	0.4597941040992737	0.02060052752494812
660	0.0	0.06171238422393799	0.0	0.0	0.09325788170099258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038514891639351845	0.0	0.0	0.09443216770887375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19731955230236053	0.17151124775409698	0.0	0.0	0.04985740780830383	0.0	0.0	0.0	0.03162191063165665	0.2927165925502777	0.0
661	0.0	0.04389047250151634	0.0	0.0	0.1795744150876999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029644504189491272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09994637221097946	0.09425589442253113	0.0	0.01957193948328495	0.0	0.0	0.0	0.0	0.1517031490802765	0.3774038255214691	0.0
662	0.0	0.15129919350147247	0.012514263391494751	0.0	0.00901600532233715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011295399628579617	0.10593292862176895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014723125845193863	0.0	0.0	0.0	0.0	0.21552394330501556	0.08937323093414307	0.0	0.0	0.04360295087099075	0.0	0.0	0.0	0.14777226746082306	0.19561637938022614	0.0
663	0.009779566898941994	0.11501278728246689	0.0	0.0	0.0	0.00902918167412281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00598937226459384	0.0	0.027949068695306778	0.0	0.018722735345363617	0.022074030712246895	0.0	0.0	0.0	0.0	0.0	0.2604525089263916	0.19659265875816345	0.0	0.015330403111875057	0.05788272246718407	0.0	0.005234166979789734	0.0	0.1495177447795868	0.10326532274484634	0.0
664	0.0	0.07363183051347733	0.0	0.0	0.12898725271224976	0.0	0.02545584738254547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005446971859782934	0.0	0.0	0.0	0.006246300879865885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15190735459327698	0.23474153876304626	0.0	0.0	0.0	0.0	0.0	0.0	0.19561047852039337	0.17342568933963776	0.0
665	0.0	0.04798701032996178	0.0	0.0	0.10000772029161453	0.057350270450115204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019399750977754593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03231257572770119	0.0	0.0	0.06342877447605133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5800601840019226	0.09517178684473038	0.0
666	0.26082107424736023	0.0	0.0	0.0	0.07399170845746994	0.02050599828362465	0.08323065936565399	0.0	0.0	0.0	0.0	0.0	0.0	0.013559352606534958	0.0	0.023616058751940727	0.0	0.0	0.054346781224012375	0.059420160949230194	0.0	0.0	0.0	0.0	0.0	0.005650900304317474	0.0	0.00493575306609273	0.0	0.3364950716495514	0.0	0.0	0.0	0.03351429104804993	0.0	0.0	0.0	0.02530333399772644	0.0	0.0
667	0.2765061557292938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024299925193190575	0.004761483985930681	0.024851776659488678	0.0	0.0	0.05916379764676094	0.0	0.0740012601017952	0.0	0.0	0.0	0.4295251667499542	0.014713511802256107	0.0	0.0	0.0	0.0	0.0	0.046969808638095856	0.03976323828101158	0.0	0.0
668	0.2968493402004242	0.030801501125097275	0.0	0.0	0.0352955125272274	0.0	0.0	0.04041900485754013	0.0	0.0	0.045954011380672455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005758238956332207	0.0	0.21813705563545227	0.0	0.0	0.021507471799850464	0.0	0.0	0.0	0.0	0.0	0.0	0.1198267787694931	0.0	0.15778104960918427	0.0	0.0	0.0	0.0	0.024466631934046745	0.0	0.0
669	0.10710297524929047	0.008961030282080173	0.01490786112844944	0.0	0.07920292764902115	0.1536714732646942	0.0	0.0472659207880497	0.0	0.0	0.0	0.0	0.0	0.0	0.027403678745031357	0.0	0.0	0.0	0.0	0.0	0.23139867186546326	0.0	0.0	0.012979618273675442	0.0	0.0	0.0	0.0	0.0	0.05631525069475174	0.2134096771478653	0.0	0.0	0.0	0.0	0.0	0.0	0.012361106462776661	0.032693516463041306	0.0
670	0.06622058153152466	0.030868729576468468	0.0	0.0	0.13673071563243866	0.0	0.0	0.04687510058283806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02099844440817833	0.2797696590423584	0.0	0.0	0.009094559587538242	0.0	0.0	0.0	0.0	0.0	0.0	0.20485083758831024	0.0	0.1695338785648346	0.0	0.0	0.0	0.0	0.0	0.03112424537539482	0.0
671	0.0	0.0	0.0	0.044673897325992584	0.0	0.1381644606590271	0.0	0.0	0.0	0.0	0.0	0.007503738161176443	0.0	0.0	0.06065909191966057	0.0	0.0	0.0	0.0	0.0	0.43276461958885193	0.03962410241365433	0.0	0.008509429171681404	0.02810209058225155	0.031467463821172714	0.0	0.0	0.0	0.0	0.12709969282150269	0.0	0.060030631721019745	0.0	0.0	0.0	0.0	0.018401233479380608	0.0	0.0
672	0.12076553702354431	0.0	0.0	0.0	0.07077565044164658	0.048338230699300766	0.0	0.056942760944366455	0.02197260968387127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3936951160430908	0.10042540729045868	0.0	0.01998032256960869	0.04810445010662079	0.0	0.0	0.0	0.0	0.04645475745201111	0.05446803197264671	0.0	0.0	0.0	0.0	0.0	0.0	0.01514030247926712	0.0	0.0
673	0.050667453557252884	0.0	0.0	0.0	0.013985301367938519	0.08128710091114044	0.0	0.0	0.0	0.0	0.07498074322938919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861369371414185	0.027106445282697678	0.0	0.01777895726263523	0.019985293969511986	0.0	0.0	0.0	0.0	0.0408097468316555	0.051509782671928406	0.0	0.03284861892461777	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674	0.0	0.0372823029756546	0.0	0.0	0.007622299715876579	0.08563084155321121	0.0	0.0	0.0	0.0	0.010619333945214748	0.026818495243787766	0.0	0.0	0.05277159437537193	0.0	0.0	0.0	0.0	0.019129987806081772	0.5003601312637329	0.014529725536704063	0.0	0.04382794722914696	0.08476775139570236	0.0	0.0	0.0027285143733024597	0.0	0.0	0.11095424741506577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675	0.06537531316280365	0.0	0.11497299373149872	0.0	0.01879948005080223	0.008899113163352013	0.0	0.0	0.0	0.0	0.0564817450940609	0.0	0.0	0.0	0.03750920668244362	0.0	0.0	0.0	0.0	0.0	0.3707244396209717	0.017873847857117653	0.0	0.06703071296215057	0.06450894474983215	0.0	0.07450807839632034	0.0	0.0	0.0	0.058900296688079834	0.03482774272561073	0.0	0.0	0.0	0.0	0.0	0.0	0.0068970974534749985	0.0
676	0.0	0.0	0.06981196254491806	0.0	0.0	0.0	0.0	0.010637791827321053	0.0	0.0	0.0	0.0	0.0	0.0	0.12173023074865341	0.0	0.0	0.0	0.0	0.0	0.27977025508880615	0.01891607977449894	0.0	0.08780135959386826	0.0	0.04742341488599777	0.03923926502466202	0.0	0.0	0.0	0.0	0.06872439384460449	0.22117435932159424	0.0	0.0	0.0	0.031229831278324127	0.0	0.0	0.0
677	0.054479461163282394	0.0	0.0	0.0	0.0	0.08456898480653763	0.04206627979874611	0.0	0.0	0.05033380910754204	0.0	0.0	0.0	0.0	0.5485813021659851	0.0	0.0	0.0	0.006381996441632509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030440397560596466	0.06886354833841324	0.0	0.0	0.0	0.025692451745271683	0.08541704714298248	0.0	0.0	0.0
